Industry_ID,Date,BOD,COD,TSS,pH
79,2022-06-30,14.689906270081044,28.9848472729219,43.05181925427753,6.871350833253952
79,2022-07-31,11.703834148699372,20.66194032096742,26.943246760264312,8.124292512288422
79,2022-08-31,22.621229815344808,37.90748711896301,63.77913047770984,6.385972659765933
79,2022-09-30,26.415665327172423,48.42277389602321,64.53126866503861,7.208186284196855
79,2022-10-31,33.84807385577511,52.09488212435616,83.5561309274257,6.5671914498674315
79,2022-11-30,33.77064900246437,52.388934189571614,96.28619208894185,7.78950059136866
79,2022-12-31,16.370818168413386,25.80590499731752,44.457279648898094,5.949250044729903
79,2023-01-31,9.563326535332012,15.022186909768037,25.604527788196283,6.825144950505807
79,2023-02-28,23.008080921703453,34.90604036944022,55.08243002842479,7.293500793983267
79,2023-03-31,19.69001599679661,38.11332528977508,38.73353803635819,7.697146139012236
79,2023-04-30,6.931557614193052,12.483554810751604,59.79383389155864,6.48539991950153
79,2023-05-31,5.102797139387565,8.99418754345812,39.08554743524314,6.584466475001561
79,2023-06-30,21.714574130907113,41.920010299430125,59.37153494569286,6.815901268051951
79,2023-07-31,6.8382967774966525,10.625911630605705,55.54713443164385,7.013420398954261
79,2023-08-31,30.02666768673766,54.60535821560367,65.57346754916536,8.3068708546251
79,2023-09-30,26.76545693765798,50.57671133465077,89.3294526521963,7.259641963241449
79,2023-10-31,24.90038395990853,44.24858026175255,43.86229665509884,7.292051155646471
79,2023-11-30,17.56642648975306,27.338622085310675,53.89517044786213,7.092634510053358
79,2023-12-31,9.074171092038592,16.98600423875237,89.92246980936791,7.489498806727867
80,2019-01-31,13.742705288363815,24.764723479027822,52.821754327731306,6.447026981824946
80,2019-02-28,32.37477941322253,53.86975832282308,95.84193808061424,7.144257221406925
80,2019-03-31,10.713647505555388,18.59856190039782,32.974393671339236,7.123050048599503
80,2019-04-30,27.222610808687364,52.79108765298461,89.77853249766392,7.232733259733204
80,2019-05-31,15.052431058639925,29.246153761376604,27.431198629219185,6.470977193876553
80,2019-06-30,25.78813669574925,49.15525574347471,89.73299658445875,7.184426206267116
80,2019-07-31,14.391248139602993,22.909289746495737,94.60977910742686,7.09013783025513
80,2019-08-31,35.3322318258825,60.269575246439786,62.25660862961739,7.305091667484338
80,2019-09-30,30.29256786623972,46.273865331182186,72.905185826557,6.061503866491992
80,2019-10-31,5.382381235339864,10.139149933908458,47.22482127359046,6.82957938693771
80,2019-11-30,19.04328101845859,31.361669899857674,76.73951614731494,7.206946470788588
80,2019-12-31,23.024565613910664,38.1933959589516,53.635627016524694,7.612887677100425
80,2020-01-31,7.2938263329265185,13.945444855582618,39.888931737559645,7.157886677396875
80,2020-02-29,7.324525096291865,12.277988557471863,57.85116632854416,6.242833237897155
80,2020-03-31,5.2152876289371095,10.218973562947852,27.615022298385558,6.5224576413969535
80,2020-04-30,9.71330912476295,17.723990788848305,60.244407590815676,6.377462521318964
80,2020-05-31,38.766956991069556,67.05781720010069,79.39963834924913,7.548533839392925
80,2020-06-30,15.690255637777568,25.806947659462335,55.49138892712,7.900773960513884
80,2020-07-31,28.016359618354727,47.35503550437879,60.338697374255716,7.207760853410989
80,2020-08-31,6.394873702837046,12.644569409913563,26.377463168051722,7.2926963324967415
80,2020-09-30,21.98221053019326,38.87076236806237,88.47829074838518,6.23192200779908
80,2020-10-31,30.797590062489455,55.326905538127704,64.60727683020022,7.776582542979022
80,2020-11-30,15.522806027896225,24.125708898886177,54.66585571164221,7.264444294018551
80,2020-12-31,35.35459281831448,56.153148030990344,67.57981439479893,6.738882954046901
80,2021-01-31,52.281783406689264,86.30703730268931,99.96583678946216,6.670127569109287
80,2021-02-28,19.831578006582646,37.12033973975293,96.67358120494006,7.105068088495919
80,2021-03-31,14.469605539312901,23.02329037373722,72.87991589885749,7.186981592213638
80,2021-04-30,31.913011251285386,54.10637191195996,68.50422007549092,6.11955412874705
80,2021-05-31,24.532556504856593,45.993369398411,68.73978666690823,6.353628595551302
80,2021-06-30,6.980319739253087,12.019499793493072,32.97174859251719,6.737176182972509
80,2021-07-31,11.851641298312256,21.10114195931972,56.91388636303529,6.838853361291957
80,2021-08-31,23.903814505542687,43.07012936292928,43.118906330416564,6.577081183553794
80,2021-09-30,5.407759391068893,8.77106551687379,33.311942578091156,7.3124166161328965
80,2021-10-31,24.485739213788854,40.07834763208174,71.39507338916222,6.9029741635793735
80,2021-11-30,28.883657697593716,56.64174239111657,97.34792401447834,7.580783437623035
80,2021-12-31,28.89008357722017,56.86637730276043,68.29038993765379,6.988406002130554
80,2022-01-31,9.352471397521208,18.26733065822822,72.80199944130541,7.150001337321619
80,2022-02-28,28.8309845674538,47.279065235570464,57.6584064377085,6.863610107541044
80,2022-03-31,31.803708167309413,56.54196418180969,62.15431222913698,7.137234775757108
80,2022-04-30,6.067766359041748,9.219180543120233,39.43064130914325,6.5466578713832995
80,2022-05-31,6.654924943633638,10.013951166049905,26.680280656579058,7.274310666827945
80,2022-06-30,42.594144169846786,72.21670025862615,77.87586355933735,7.306956387081102
80,2022-07-31,18.503282425001096,33.722586601315385,69.96822146270648,7.488740213927735
80,2022-08-31,43.78512425780087,87.25618683118225,94.5225256398509,6.1651212010781204
80,2022-09-30,30.68026415917463,58.935623194876534,72.95097097176982,6.948926259740788
80,2022-10-31,15.412063700463406,27.96488310430923,55.21599688043372,7.695564324924708
80,2022-11-30,8.174972687512506,15.991040922011672,53.60506170398677,6.3672204065442966
80,2022-12-31,24.045306839964358,40.21328990792109,61.197734061657584,7.2578362738205655
80,2023-01-31,27.86175881770135,49.11514261643657,90.23252417682663,7.190104233553291
80,2023-02-28,12.696513146194581,23.63589978101403,81.95106229962039,6.679201779400731
80,2023-03-31,13.151745265679773,23.32086974089635,48.60013847894921,7.86203312731379
80,2023-04-30,29.31594640359117,56.27280483669502,49.740045579424404,7.116827242885886
80,2023-05-31,5.539169077877287,8.497298326479207,35.12121784555746,6.997674831547277
80,2023-06-30,4.162119740712561,6.990755271611701,29.221275724015058,7.3964153044464584
80,2023-07-31,21.577858414593152,32.56789331254242,54.72177750089696,7.424864444311233
80,2023-08-31,9.435750397929825,18.467346899310517,35.780385222106695,7.613897764032274
80,2023-09-30,7.564394704237396,11.562399714279277,42.09270939014059,6.762348200146455
80,2023-10-31,23.085108216843498,39.6839871799961,61.82380194438354,6.596763877769981
80,2023-11-30,22.58406127939409,43.09937214945547,45.95950222583743,6.678302880411124
80,2023-12-31,4.390753286052635,8.017059089899206,41.17948298152369,6.692596580905985
81,2019-01-31,43.434716054198034,78.99767197364572,98.9365059885472,7.970811529542474
81,2019-02-28,14.799130635650872,26.795365903100855,43.6147967488193,6.937978605420666
81,2019-03-31,32.107427630459,61.35863795965988,86.59165832862793,6.766234573252829
81,2019-04-30,37.61189550780944,61.76826006999064,87.70834411857926,6.2683816158128876
81,2019-05-31,52.40844876727993,81.79079034893564,91.08435151380934,6.864833988984937
81,2019-06-30,12.817687719642365,20.319922700968736,91.10676705301046,7.291199459993953
81,2019-07-31,9.996730064018092,16.508518173925427,55.99286129359226,7.5415236655921865
81,2019-08-31,20.17584767429668,36.82433909852301,98.30948062631498,7.12469844266555
81,2019-09-30,36.365002284858676,67.55523543573109,70.43279309320826,7.1264941089200455
81,2019-10-31,16.697321590908484,30.99041905882237,56.618040921996055,5.846165728026468
81,2019-11-30,13.449221602009587,22.024402611124493,65.57829074294065,7.829580693910922
81,2019-12-31,5.4634908121979375,9.632962603680056,35.02295830375033,8.182715147590892
81,2020-01-31,17.368370168806205,26.656146972176064,40.76475179894142,6.838703373534265
81,2020-02-29,24.235017065293853,44.09695900236508,75.67762465090414,6.613324400455772
81,2020-03-31,18.202144700823517,28.470590836644103,74.19763417298883,6.769449678089764
81,2020-04-30,12.4836476975684,21.002360384937383,52.763994301732474,6.782001066934601
81,2020-05-31,11.505983076231217,21.739281911866154,99.50977382902053,7.043020363131293
81,2020-06-30,19.635296679863533,34.729289073447084,80.72804668415331,5.913936922964344
81,2020-07-31,19.863231055684448,37.30713682190297,65.58468356930986,6.9882766540375485
81,2020-08-31,22.093189276641688,35.14095588872978,88.86196942141923,6.266928590595325
81,2020-09-30,11.15574643056486,18.269204092051947,31.289659119499397,6.122037246809677
81,2020-10-31,19.696539132211427,36.26747079252101,46.06771739215091,6.980529291827614
81,2020-11-30,25.883898534484423,44.55772085346708,51.767331666020745,6.696100431924036
81,2020-12-31,25.114031571407327,38.725046226144045,69.18536460004138,7.089137901176275
81,2021-01-31,37.05106867801533,62.5875250324565,75.80437351273878,7.1648126461279045
81,2021-02-28,18.575082549094986,31.264512838489747,39.17846844847995,7.150724075415718
81,2021-03-31,19.326505780347656,34.54436852662356,42.89647759490152,6.844376470812594
81,2021-04-30,30.623413746587847,50.698110191635415,82.78144273535501,7.3508756616946425
81,2021-05-31,10.59949476130965,17.69607883720259,72.10288309301042,7.405911454503993
81,2021-06-30,7.356337166549303,11.562728434700226,54.461987145666015,6.66709613150325
81,2021-07-31,20.53802012788285,31.683994404870255,46.88763936583163,6.447211481149269
81,2021-08-31,35.24134428239511,64.1053768462697,79.98351252002574,6.472359246947587
81,2021-09-30,17.752227632869158,31.169953465906676,60.33745859527562,7.418521291045722
81,2021-10-31,10.24397671229489,15.64917160960793,47.3630364984547,6.65555647631123
81,2021-11-30,26.692579880966072,47.08416510098452,48.88689375428057,7.28807633325469
81,2021-12-31,30.2358395934217,59.01762014868904,52.403995143055745,7.112522653639598
81,2022-01-31,35.90318012642604,58.18745688804124,87.51794204996386,6.383024670870523
81,2022-02-28,13.633465193285625,22.866894863688156,66.1892643109998,6.99681898656367
81,2022-03-31,45.84415957459259,73.6851803891363,99.48312719011248,6.417117021485491
81,2022-04-30,17.262059954303496,27.714032708680293,34.79260864932459,6.824022042261128
81,2022-05-31,45.58028838261516,83.81393654757268,93.8074155817216,7.281340389997822
81,2022-06-30,25.26929604874456,48.035010332592634,43.03160481905232,6.585182514639764
81,2022-07-31,10.296777363391616,15.663956157068668,58.65544995589718,7.979027047723034
81,2022-08-31,17.441561935680692,31.842015586658686,55.39782907552013,6.77126527791131
81,2022-09-30,8.492754041428022,12.96409353965153,34.00857813026929,7.5417288181379725
81,2022-10-31,40.57169405029564,65.35144307723911,84.00245586696234,6.89219771195923
81,2022-11-30,30.13566493786392,58.418098726837364,58.6896979093389,6.243889140399244
81,2022-12-31,8.012776001611968,16.01452027554563,72.41005866975834,7.88047022914874
81,2023-01-31,29.011847678281978,57.386935173463364,58.002439776014015,7.116733984828684
81,2023-02-28,12.79245832455467,22.547572728144015,63.798408619473356,6.873186650212285
81,2023-03-31,15.819210385783137,30.755234730611093,60.49959452842199,7.470429361949254
81,2023-04-30,42.315027760888995,72.94421675354147,74.57268285533077,7.044191038007073
81,2023-05-31,23.142053647749872,41.281427478290404,86.90819346077224,6.780040815827591
81,2023-06-30,15.902040216880577,29.543692426232575,78.24104547945005,7.288602662286566
81,2023-07-31,20.065613889903375,35.044840974104304,97.31773487148313,7.111566917126588
81,2023-08-31,41.39202661431486,79.03000439395623,85.40299458512794,7.01379982714246
81,2023-09-30,12.315626472727121,22.480326456529156,70.53480008956618,7.646324555171461
81,2023-10-31,17.016421408354162,31.2790373026006,43.51850995965362,7.362602377509411
81,2023-11-30,30.191447169421718,59.5140823824371,72.82374434691953,7.07108108598287
81,2023-12-31,54.16422208872019,95.65164076990746,92.35154273175897,7.027689042870879
82,2019-01-31,15.095973384033227,28.130375061249755,66.71177022225073,7.2789497690556315
82,2019-02-28,12.877999049434962,21.06009451074892,84.06758028722396,7.007383738804394
82,2019-03-31,15.924035557077863,31.09402857177097,86.01225966186801,7.349339611773781
82,2019-04-30,15.66688909937914,30.774892045583595,81.30555710789659,6.8871892787248346
82,2019-05-31,5.789041993752823,9.401152292423198,48.46663514057665,6.737130786010699
82,2019-06-30,13.53116232813176,22.724828734800678,33.43526047420416,8.02971839977926
82,2019-07-31,14.149757626156342,27.13281354440857,37.464779189475244,6.948402766691238
82,2019-08-31,42.83932439086232,64.45112774540692,89.72520695756972,7.55746095540947
82,2019-09-30,11.470008044477343,18.040664593455833,63.358255894480955,6.639336175282121
82,2019-10-31,35.06921881831927,59.30740810702894,94.35412596151684,7.297403191019678
82,2019-11-30,10.102448352647613,15.921264944975835,73.75909861300494,6.560279917841079
82,2019-12-31,32.968636105178184,52.42161770555532,66.48471512999342,6.309788490291778
82,2020-01-31,9.583166217656792,14.508812245043382,56.03764482072856,7.1348424323296795
82,2020-02-29,24.269017254482335,41.28957724653614,40.944139180219,8.021717968343264
82,2020-03-31,25.874733467866825,40.145796331339845,68.44573388485172,6.593796280990387
82,2020-04-30,18.015747050094365,27.36580951538824,56.98425700518767,6.912186471633589
82,2020-05-31,45.19500934306631,72.66122917867173,76.7973870043729,6.630211983329868
82,2020-06-30,4.954959548947892,9.675712988526575,44.612291393352415,7.487813048776867
82,2020-07-31,11.422979285408902,22.66876585603202,74.4676035345805,6.258438342543325
82,2020-08-31,8.699228113722661,15.294905000042576,74.51296020589378,7.297306638045157
82,2020-09-30,4.656905786414526,7.466947474937288,26.93908835318106,6.770048041068865
82,2020-10-31,5.3191437450407655,10.208873390962012,41.81085991320255,7.630853661636753
82,2020-11-30,7.263070991570342,11.163859677651152,65.28488735642848,7.45648848186609
82,2020-12-31,40.612957517766425,65.15196066055141,95.32334276217422,7.526858195274413
82,2021-01-31,44.99726144872588,72.21928721182132,79.57753280918347,6.727770950158053
82,2021-02-28,13.45776558840159,23.022508362119098,69.61969062653719,7.827893942852024
82,2021-03-31,34.27349722050545,54.75702421912791,91.52049412248662,7.70147847900883
82,2021-04-30,35.93085764261425,69.29527253826382,75.76857549070647,7.596828699183119
82,2021-05-31,17.902513088806,32.20879026869443,68.5987064227,7.178031029986032
82,2021-06-30,26.721879207912053,46.30694536921171,60.72623676930271,6.910041155633937
82,2021-07-31,16.07764901876571,27.2939652935042,32.81249040069877,6.902228161096627
82,2021-08-31,24.905249179611186,47.41842994742425,95.26732473435244,7.023705677901369
82,2021-09-30,22.269543120078662,39.315072164810566,45.96866322318692,7.449687946495611
82,2021-10-31,13.481288127579441,22.431134934279793,45.38375822897489,6.663397712793619
82,2021-11-30,10.210746508014862,16.48290272594644,52.72696753095023,5.9342771473067115
82,2021-12-31,21.827485671136966,41.84975592910177,92.24145480703804,7.016054795484823
82,2022-01-31,32.280057894231454,49.99051057532036,76.06793259150511,6.97164000090274
82,2022-02-28,36.807006868422675,64.43074310976043,65.14581754386381,7.27292996924535
82,2022-03-31,11.047853834862108,18.051935110438347,82.86379206867758,6.2947370403826755
82,2022-04-30,23.044236656445637,35.99837304009939,49.91905839297724,6.8387074834616834
82,2022-05-31,40.09684744553232,60.62474091377938,99.77068175542256,7.364163314112207
82,2022-06-30,12.398673219235947,24.656081245337067,44.11862915439102,6.966395840920185
82,2022-07-31,7.309360127869802,13.053387246491546,33.41947902847488,7.708778200701638
82,2022-08-31,21.463908512628997,36.28054532895456,58.084119379317755,6.572256072264055
82,2022-09-30,23.074667871527613,44.00201110669328,66.10620675517737,7.626150353217018
82,2022-10-31,17.00756505560456,28.532835586019157,60.52190289301831,6.468436282931199
82,2022-11-30,13.698852946523115,24.155911265955883,32.18989752498131,6.879081272125543
82,2022-12-31,35.78345991370843,60.45795639659084,73.86134026672558,7.206701213088617
82,2023-01-31,37.76996453480758,57.54975534472982,64.04841762483474,7.203437138666718
82,2023-02-28,21.648772883052114,37.35318393766994,62.94623597502907,7.491326745613948
82,2023-03-31,10.477182978303055,20.482195463686683,47.854466050843875,7.0650350525332355
82,2023-04-30,47.4093674158278,73.2715441632017,92.234306850112,6.922017162961247
82,2023-05-31,11.258271235141532,17.57734210794297,88.30491398546536,6.661180689982657
82,2023-06-30,19.93296513171882,32.35412216046175,50.55741012748041,7.201185794882787
82,2023-07-31,24.680737701761227,39.836797892306514,58.530318234167716,6.997379933239377
82,2023-08-31,6.73044813113047,11.982627057375993,41.01499557370614,6.423122377871368
82,2023-09-30,17.507272107357,28.8789272243332,55.45659305724685,7.054777520036831
82,2023-10-31,30.234474262657624,54.94599322343706,53.19609217666083,6.493203558151813
82,2023-11-30,25.447817567951162,42.03203576967559,59.21254382444091,7.469830672933377
82,2023-12-31,32.30769650804007,63.5815314130002,75.24656885590635,6.923667469941084
83,2019-01-31,8.296749691102162,13.74499576654211,27.91257949906859,6.450796143422165
83,2019-02-28,7.559570335804655,13.217757009182595,34.6394124835293,6.742642629860812
83,2019-03-31,11.646442099194061,21.740173480662033,37.63775254866182,7.772660964467486
83,2019-04-30,8.193869089656294,15.417325319228222,53.26457793336561,7.070141921591983
83,2019-05-31,12.604160765355273,19.35732130989447,42.22129728603632,6.379132375428646
83,2019-06-30,22.12400356059032,37.13392870010417,46.12530997011016,6.724713771347321
83,2019-07-31,21.249270210393014,33.001263188674535,58.75218081901313,6.903479294351351
83,2019-08-31,42.780519004625006,81.50436185012093,75.43068658754943,6.7804670956474205
83,2019-09-30,8.71308827239033,16.706245203014888,37.1632454993996,6.935423118435751
83,2019-10-31,14.163363394315814,21.54484859809934,43.77654393201895,6.7284105281469015
83,2019-11-30,5.030764456618258,9.183151250109164,45.03812194264332,6.663276843439772
83,2019-12-31,14.487044708623001,23.87895489421301,89.01701402847635,7.444487040438176
83,2020-01-31,29.40553898682293,50.36063418724648,94.78750956136199,7.203212294766184
83,2020-02-29,46.965229382676675,86.79346868348777,93.07614981013855,7.781023987436081
83,2020-03-31,5.866293266240103,11.604952094536568,32.61422792749428,6.901836403512499
83,2020-04-30,9.997244585133965,15.833739347392003,31.3041496291757,6.424300634205936
83,2020-05-31,19.563897696372155,35.59872999213238,57.54558582227592,6.3605377178937825
83,2020-06-30,48.34204981073587,75.52078002888206,89.59229981638026,7.009144216960434
83,2020-07-31,13.72460240278157,25.387994031911486,43.9588889157589,6.0196475340674365
83,2020-08-31,31.28051401759777,54.172450091841775,76.28132037727258,6.513182256541518
83,2020-09-30,8.940592874114005,15.140290495881693,50.86758909890241,5.9479180505099905
83,2020-10-31,18.254758574699366,28.073940348128204,33.66565159973806,6.962334369662467
83,2020-11-30,22.359394010840187,37.76113821494633,65.82829510358826,6.843972119549327
83,2020-12-31,16.978534352736688,30.62182701827841,40.79654404840655,8.519494322304206
83,2021-01-31,50.42223061922729,87.36926099482501,94.81200708372897,6.868004488976402
83,2021-02-28,20.58811089353667,37.857834465766295,96.76699179778839,7.185440132837474
83,2021-03-31,47.76189824969502,84.0287902035631,97.68083716015826,6.428794309080935
83,2021-04-30,28.93789585605258,56.38457485448492,60.786933505226386,7.159422313822328
83,2021-05-31,7.727745698595765,14.273542530044251,68.24721141371931,7.072590457829793
83,2021-06-30,8.31461181745009,13.31162092785577,38.40032892514955,7.43182881195364
83,2021-07-31,40.48018061440286,75.66570965672996,78.58732565173813,6.804968729787739
83,2021-08-31,10.239277744531297,16.883931030576537,88.33432124399803,6.551583420383334
83,2021-09-30,24.95228254538658,37.73051979595733,44.79668062990635,6.337992300915774
83,2021-10-31,19.43151391043425,32.9527044892228,43.67163962280935,6.486929698131112
83,2021-11-30,28.251888341559965,52.119809965372895,55.24483333737193,7.090566684953489
83,2021-12-31,12.224289076824478,21.691526637985515,26.53247969113023,7.070886811941541
83,2022-01-31,23.71525470839534,36.968116576391665,48.187067390052725,6.70431507630598
83,2022-02-28,34.96631634510085,68.90778968600951,63.378153566581915,7.020459639021197
83,2022-03-31,32.402750456716966,64.41008957232997,83.01907723959235,6.7467130858096365
83,2022-04-30,11.175953773286107,22.07886056589912,52.92783496744891,6.844859231864546
83,2022-05-31,12.665899622003398,21.810280314515296,29.255944159685523,6.921095488488073
83,2022-06-30,23.447124225199694,35.5137897235926,61.3666131564726,7.874946642158295
83,2022-07-31,10.869628947465447,18.992403519169738,32.94810320188796,6.316485960490281
83,2022-08-31,24.05839461152574,43.37937393373396,88.23973650061768,6.443112997793277
83,2022-09-30,23.81726232489501,37.26534714765629,46.153266529302634,7.543011432189403
83,2022-10-31,4.337060097006321,8.533273846527807,28.44036604915452,7.415607660526451
83,2022-11-30,52.961995308749785,82.80142319332302,89.8032817880199,5.988535055020624
83,2022-12-31,5.270768472400973,10.206607500328708,46.875820683502056,6.281525001283838
83,2023-01-31,5.618109506274698,9.761981813739379,42.347292419665976,6.284636105296616
83,2023-02-28,47.017075608113885,85.47481567749159,99.56811140465788,7.453687739890584
83,2023-03-31,12.152602803645228,22.207127101441074,77.9695626223589,7.496852671346723
83,2023-04-30,10.41425708526973,19.833280256263848,83.44959470277674,7.0745393943216515
83,2023-05-31,14.550596003989972,25.334532138268262,45.75751507338711,6.3206808160485215
83,2023-06-30,18.740329751203404,28.120070702792248,74.14785439904774,7.134214220911717
83,2023-07-31,12.14217661458236,19.054314667073402,50.065839786477035,6.876809916963019
83,2023-08-31,20.304853226593725,36.58651484889105,42.92969101724115,7.347661424527313
83,2023-09-30,14.086791819020613,23.092422024539548,62.6443134969443,7.096333799103328
83,2023-10-31,15.138389644373406,24.111380839509522,74.63844037586203,6.748017209929109
83,2023-11-30,24.280671960905583,40.912419155454344,59.971472594376884,6.022892460777393
83,2023-12-31,29.536988819522858,47.7697812907132,78.19252983616217,5.932066128151805
84,2019-01-31,8.105754823354047,15.018111435766098,66.48435642793986,8.018965486184566
84,2019-02-28,25.22472086917223,38.945450557980365,70.18136534668781,6.493470580271024
84,2019-03-31,23.60262957561215,43.659537998484105,53.967452930114106,6.412073239372168
84,2019-04-30,13.70015871676234,27.168334950333783,33.26731500933236,6.663576538983026
84,2019-05-31,10.624180622912467,18.507611119103135,45.433774924862654,6.6183979328912415
84,2019-06-30,13.643289378602153,27.131149321287726,70.04573579022448,6.5535169880354776
84,2019-07-31,17.247715418386942,26.15610734471708,65.54633254947882,6.727439234189567
84,2019-08-31,4.294982552580361,6.8239529619821795,25.63573457235842,7.0646905403308
84,2019-09-30,15.821502288712267,28.11436394592814,67.96351498014809,7.063473820641977
84,2019-10-31,27.37703474859336,41.92192741282495,73.21610902629072,6.618563058532248
84,2019-11-30,8.36811873496265,15.00833486661403,46.777692244710686,7.341536507623639
84,2019-12-31,26.59882448096973,50.50862065089244,91.79720317571297,6.758514044595
84,2020-01-31,22.799436846336093,44.446476224400115,91.36373200218499,6.331917750654051
84,2020-02-29,48.89080080971273,87.06656626690247,91.35064973626139,7.178187348295814
84,2020-03-31,15.24834114898917,28.671849963335102,34.94466249261288,7.263337973127255
84,2020-04-30,40.31808152356087,70.77552299822507,71.84568015493532,7.699255034279372
84,2020-05-31,10.388259755385889,18.11562957988994,53.38746469392721,7.722994325958621
84,2020-06-30,13.523794910453041,23.016368405666974,35.0351541052637,6.911927403119987
84,2020-07-31,11.739705953375912,18.229870269673818,83.69945733788664,7.155123290242468
84,2020-08-31,27.827301319163016,44.76066044819781,79.09460024463024,6.316995951067476
84,2020-09-30,20.733605950672377,41.03456569014367,40.475656904762815,7.419788636925266
84,2020-10-31,14.582201069339856,25.897994312347713,39.093581412651574,7.045752795340296
84,2020-11-30,16.420579903472934,28.131591087266884,85.91924016637994,7.129882702201207
84,2020-12-31,9.378051995561535,14.924660850505989,78.77522104704758,7.164816984143524
84,2021-01-31,39.92222693102942,72.99352541318144,82.90749357980381,7.1913472312176765
84,2021-02-28,26.014107848121338,40.98495972844811,66.45293444148521,6.179843317667813
84,2021-03-31,21.841363750077665,36.40376010862365,67.06157864456559,8.176749031790974
84,2021-04-30,14.329004155186833,23.587762111509637,69.55633905327734,6.43465189830315
84,2021-05-31,24.025249490980762,44.9897912156736,44.18852011257345,7.588810914619972
84,2021-06-30,17.16867920641263,32.26563422125679,87.88219152074075,6.63957680835592
84,2021-07-31,18.06539144030837,29.789825993927675,78.75152000368911,6.636106712387543
84,2021-08-31,23.086204192231566,36.68800421927077,93.24846058377571,6.804565362853033
84,2021-09-30,2.9190430035727197,5.103553661391633,25.284685736711396,6.639989622015104
84,2021-10-31,9.974774780261678,19.294290791587322,30.822836513911653,7.285533182248271
84,2021-11-30,15.056150295032445,23.307820071177908,38.7659575944661,7.443758660053582
84,2021-12-31,35.820598181049704,67.61933658357681,71.6486417427375,7.060685799316431
84,2022-01-31,44.36936242151258,78.74805884944651,75.61357293049456,6.890735250008341
84,2022-02-28,39.284703254281304,61.142311687684455,69.66853335621822,7.623441632698883
84,2022-03-31,27.906837398939427,45.48088478387033,85.1893997684008,6.69669236151308
84,2022-04-30,18.977969206737892,36.133195048273514,74.10923349877919,7.016575134462141
84,2022-05-31,21.91389693349643,33.502196769356736,56.89089009625877,6.373482907740609
84,2022-06-30,38.69768134672166,70.02203919418426,98.74894288659704,6.185362757768651
84,2022-07-31,37.11538593331615,67.65934905223219,71.52099902729408,6.376766318925145
84,2022-08-31,20.51497861363276,36.22520940724233,72.96028296381925,7.499948501234261
84,2022-09-30,22.537417016231988,38.74493224199114,68.37557656231729,6.316433077659428
84,2022-10-31,4.249137877027275,7.182851464950955,40.76062545155377,8.045671232729426
84,2022-11-30,22.11367186301892,36.124038214156585,72.80194754893084,6.693032028382907
84,2022-12-31,39.34536835280912,66.53440769067755,69.48272844204513,7.493882963589705
84,2023-01-31,18.162552965235285,32.71594090573957,78.55328898867593,6.788022872866187
84,2023-02-28,8.051187543519466,15.078440161394001,52.13825386899461,6.867231358087941
84,2023-03-31,8.90300314052132,14.88072271766799,32.050927135983194,6.913617847159035
84,2023-04-30,19.083440183149957,36.95972472287667,66.53000443827096,7.093550072771284
84,2023-05-31,6.979809840533137,11.142057851996183,31.50722769482357,6.71607443859425
84,2023-06-30,8.699832392399346,15.205361363714383,79.92060244488182,6.77247212949542
84,2023-07-31,6.648952345851654,13.254774498756365,43.69403876983466,6.569577781815138
84,2023-08-31,33.18919940598335,61.88219075399168,90.1706107111966,6.572176636113657
84,2023-09-30,31.646690950135522,59.297666945516816,63.90547235444649,6.539079128821463
84,2023-10-31,4.081057724701625,7.950596144482735,31.24113514041814,5.978830327631428
84,2023-11-30,19.93730067576328,33.132102299029306,71.47240947395767,6.869403836777548
84,2023-12-31,16.15207730083615,26.70770243005797,53.277378221485414,7.278081121284686
85,2019-01-31,40.55213886500322,62.045550251773925,83.29548415325299,7.221135621597779
85,2019-02-28,15.25126495989244,28.974200886080798,42.807908018010174,6.5762548412609005
85,2019-03-31,17.345035650972857,29.631232241715644,46.83422053438389,7.493247416799548
85,2019-04-30,36.05669479042258,66.2885565022731,97.8124868318861,6.493789641265549
85,2019-05-31,8.049769039809672,15.194930045952953,45.594019378524266,7.590548498325754
85,2019-06-30,26.13522248974852,52.265521315202534,73.84732545536924,6.692641530301299
85,2019-07-31,13.193280506801836,25.336392567402992,36.495579079457094,6.737717189533305
85,2019-08-31,15.19102749425776,24.826867498673877,66.21051021385716,6.255659753305686
85,2019-09-30,9.679904381190426,16.281951287713998,67.00544421854012,6.749428909414771
85,2019-10-31,31.382511807472845,55.87834494448654,75.35349211309418,7.708829687349516
85,2019-11-30,37.622840666106654,73.98139520415943,66.37851236377352,7.191956805189715
85,2019-12-31,39.35651573445641,77.27497821685245,68.53324257987484,8.082903204981701
85,2020-01-31,16.030221927536793,28.084050791763843,63.06748299828635,7.381604531720118
85,2020-02-29,7.287935394019194,14.261848341990914,47.29942540710941,7.006847438862935
85,2020-03-31,21.698007850227533,33.81563258046009,74.3067328659113,7.083823461539297
85,2020-04-30,19.34204127340621,36.39534104152998,46.75569898593676,7.0752369556291
85,2020-05-31,18.873718745959472,37.41925117543132,35.50477591337484,7.370639113148545
85,2020-06-30,19.573738096562685,31.516300194652192,87.25581427685069,7.41334591367151
85,2020-07-31,24.33122840115654,42.33298458911214,88.74220337791427,7.394095221558924
85,2020-08-31,16.306672381860043,31.687103849232425,60.311629707267116,6.731878030826833
85,2020-09-30,12.887155207903259,24.761989714388715,36.98356391292322,7.383653909663304
